  8.2300000e+002	  5.0000000e+000	  8.3600000e+002	  9.0870539e+001	  5.1036695e+001	
  8.2400000e+002	  6.0000000e+000	  8.3750000e+002	  8.0981145e+001	  3.0917431e+001	
  8.2500000e+002	  4.0000000e+000	  8.3900000e+002	  1.0790105e+002	  7.2752162e+001	
  8.2600000e+002	  1.0000000e+000	  8.4050000e+002	  0.0000000e+000	  0.0000000e+000	
  8.2700000e+002	  3.0000000e+000	  8.4200000e+002	  8.8787162e+001	  2.9104248e+001	
  8.2800000e+002	  2.0000000e+000	  8.4500000e+002	  1.3700000e+002	  1.1217493e+002	
  8.2900000e+002	  5.0000000e+000	  8.4650000e+002	  1.2155356e+002	  3.5943815e+001	
  8.3000000e+002	  4.0000000e+000	  8.4800000e+002	  8.0483378e+001	  6.1438862e+001	
  8.3100000e+002	  6.0000000e+000	  8.4950000e+002	  7.0732945e+001	  3.4508866e+001	
  8.3200000e+002	  3.0000000e+000	  8.5250000e+002	  5.8495630e+001	  2.7926185e+001	
  8.3300000e+002	  4.0000000e+000	  8.5400000e+002	  8.1874126e+001	  5.0649240e+001	
  8.3400000e+002	  1.0000000e+000	  8.5550000e+002	  0.0000000e+000	  0.0000000e+000	
  8.3500000e+002	  5.0000000e+000	  8.5700000e+002	  1.0182616e+002	  7.3097138e+001	
  8.3600000e+002	  6.0000000e+000	  8.5850000e+002	  7.0383006e+001	  2.8590840e+001	
  8.3700000e+002	  4.0000000e+000	  8.6150000e+002	  1.2173072e+002	  7.3393941e+001	
  8.3800000e+002	  3.0000000e+000	  8.6450000e+002	  6.6911407e+001	  3.6646759e+001	
  8.3900000e+002	  6.0000000e+000	  8.6600000e+002	  8.1151842e+001	  4.8234361e+001	
  8.4000000e+002	  5.0000000e+000	  8.6900000e+002	  6.9991068e+001	  4.2714702e+001	
  8.4100000e+002	  4.0000000e+000	  8.7050000e+002	  6.4633794e+001	  4.8235969e+001	
  8.4200000e+002	  1.0000000e+000	  8.7200000e+002	  0.0000000e+000	  0.0000000e+000	
  8.4300000e+002	  6.0000000e+000	  8.7350000e+002	  8.8912909e+001	  3.5390132e+001	
  8.4400000e+002	  4.0000000e+000	  8.7650000e+002	  1.0996809e+002	  6.7580437e+001	
  8.4500000e+002	  3.0000000e+000	  8.7800000e+002	  1.0123749e+002	  2.7372688e+001	
  8.4600000e+002	  5.0000000e+000	  8.7950000e+002	  5.7028212e+001	  3.5026375e+001	
  8.4700000e+002	  2.0000000e+000	  8.8100000e+002	  1.3700000e+002	  1.2701768e+002	
  8.4800000e+002	  6.0000000e+000	  8.8250000e+002	  7.8722346e+001	  4.7755372e+001	
  8.4900000e+002	  4.0000000e+000	  8.8400000e+002	  1.1706688e+002	  7.2381516e+001	
  8.5000000e+002	  1.0000000e+000	  8.8850000e+002	  0.0000000e+000	  0.0000000e+000	
  8.5100000e+002	  5.0000000e+000	  8.9000000e+002	  9.3124162e+001	  5.5525683e+001	
  8.5200000e+002	  4.0000000e+000	  8.9150000e+002	  1.0638640e+002	  5.8925779e+001	
  8.5300000e+002	  3.0000000e+000	  8.9300000e+002	  8.1956642e+001	  3.2242039e+001	
  8.5400000e+002	  6.0000000e+000	  8.9450000e+002	  6.7819039e+001	  3.5787667e+001	
  8.5500000e+002	  4.0000000e+000	  8.9900000e+002	  6.2626514e+001	  5.3692506e+001	
  8.5600000e+002	  6.0000000e+000	  9.0050000e+002	  9.2195438e+001	  2.5367007e+001	
  8.5700000e+002	  5.0000000e+000	  9.0200000e+002	  8.6853327e+001	  7.0198655e+001	
  8.5800000e+002	  3.0000000e+000	  9.0350000e+002	  1.0102777e+002	  2.9002663e+001	
  8.5900000e+002	  4.0000000e+000	  9.0650000e+002	  1.0355216e+002	  6.2482979e+001	
  8.6000000e+002	  1.0000000e+000	  9.0800000e+002	  0.0000000e+000	  0.0000000e+000	
  8.6100000e+002	  2.0000000e+000	  9.0950000e+002	  1.3700000e+002	  1.0323400e+002	
  8.6200000e+002	  6.0000000e+000	  9.1100000e+002	  8.2030259e+001	  4.3449741e+001	
  8.6300000e+002	  5.0000000e+000	  9.1250000e+002	  8.2742122e+001	  3.9043098e+001	
  8.6400000e+002	  4.0000000e+000	  9.1400000e+002	  7.0136892e+001	  4.3048451e+001	
  8.6500000e+002	  3.0000000e+000	  9.1700000e+002	  7.7351305e+001	  3.9424357e+001	
  8.6600000e+002	  6.0000000e+000	  9.1850000e+002	  9.4630808e+001	  4.2785440e+001	
  8.6700000e+002	  4.0000000e+000	  9.2150000e+002	  9.3558533e+001	  6.4080640e+001	
  8.6800000e+002	  5.0000000e+000	  9.2300000e+002	  9.3826172e+001	  3.9977011e+001	
  8.6900000e+002	  6.0000000e+000	  9.2450000e+002	  5.6946736e+001	  3.9355624e+001	
  8.7000000e+002	  1.0000000e+000	  9.2600000e+002	  0.0000000e+000	  0.0000000e+000	
  8.7100000e+002	  4.0000000e+000	  9.2750000e+002	  6.3944064e+001	  3.8107609e+001	
  8.7200000e+002	  6.0000000e+000	  9.3050000e+002	  8.1768316e+001	  3.4461809e+001	
  8.7300000e+002	  3.0000000e+000	  9.3200000e+002	  6.9002141e+001	  4.0569797e+001	
  8.7400000e+002	  2.0000000e+000	  9.3350000e+002	  1.3700000e+002	  1.1331141e+002	
  8.7500000e+002	  5.0000000e+000	  9.3500000e+002	  7.7086879e+001	  5.5851000e+001	
  8.7600000e+002	  4.0000000e+000	  9.3650000e+002	  7.2551393e+001	  4.7365783e+001	
  8.7700000e+002	  6.0000000e+000	  9.4100000e+002	  6.6379107e+001	  3.2720885e+001	
  8.7800000e+002	  4.0000000e+000	  9.4250000e+002	  9.3207424e+001	  4.5746547e+001	
  8.7900000e+002	  3.0000000e+000	  9.4400000e+002	  9.6539745e+001	  5.5056460e+001	
  8.8000000e+002	  5.0000000e+000	  9.4550000e+002	  8.3791702e+001	  2.6861925e+001	
  8.8100000e+002	  1.0000000e+000	  9.4700000e+002	  0.0000000e+000	  0.0000000e+000	
  8.8200000e+002	  4.0000000e+000	  9.4850000e+002	  7.1062962e+001	  6.1587381e+001	
  8.8300000e+002	  6.0000000e+000	  9.5000000e+002	  7.5732345e+001	  3.3572165e+001	
  8.8400000e+002	  6.0000000e+000	  9.5450000e+002	  8.0554379e+001	  4.4239673e+001	
  8.8500000e+002	  5.0000000e+000	  9.5600000e+002	  6.1969107e+001	  4.6033892e+001	
  8.8600000e+002	  4.0000000e+000	  9.5750000e+002	  1.0830992e+002	  6.3491482e+001	
  8.8700000e+002	  2.0000000e+000	  9.5900000e+002	  1.3700000e+002	  1.2622953e+002	
  8.8800000e+002	  3.0000000e+000	  9.6050000e+002	  8.6971683e+001	  4.0365803e+001	
  8.8900000e+002	  4.0000000e+000	  9.6350000e+002	  8.6415364e+001	  5.7405261e+001	
  8.9000000e+002	  1.0000000e+000	  9.6500000e+002	  0.0000000e+000	  0.0000000e+000	
  8.9100000e+002	  6.0000000e+000	  9.6650000e+002	  8.8371935e+001	  4.7222404e+001	
  8.9200000e+002	  5.0000000e+000	  9.6800000e+002	  8.4894112e+001	  4.4992518e+001	
  8.9300000e+002	  4.0000000e+000	  9.7100000e+002	  7.6074924e+001	  4.5272398e+001	
  8.9400000e+002	  3.0000000e+000	  9.7400000e+002	  7.3597568e+001	  3.1758013e+001	
  8.9500000e+002	  6.0000000e+000	  9.7550000e+002	  6.2586776e+001	  2.8872687e+001	
  8.9600000e+002	  4.0000000e+000	  9.7700000e+002	  1.0985923e+002	  6.1540066e+001	
  8.9700000e+002	  5.0000000e+000	  9.7850000e+002	  6.0754711e+001	  3.0281063e+001	
  8.9800000e+002	  6.0000000e+000	  9.8150000e+002	  6.6792841e+001	  2.6673489e+001	
  8.9900000e+002	  2.0000000e+000	  9.8300000e+002	  1.3700000e+002	  1.1330734e+002	
  9.0000000e+002	  4.0000000e+000	  9.8450000e+002	  8.6114635e+001	  4.3936690e+001	
  9.0100000e+002	  1.0000000e+000	  9.8600000e+002	  0.0000000e+000	  0.0000000e+000	
  9.0200000e+002	  3.0000000e+000	  9.8750000e+002	  9.8894452e+001	  5.0731749e+001	
  9.0300000e+002	  5.0000000e+000	  9.8900000e+002	  9.4321607e+001	  4.1403224e+001	
  9.0400000e+002	  6.0000000e+000	  9.9050000e+002	  6.9577934e+001	  3.8573335e+001	
  9.0500000e+002	  4.0000000e+000	  9.9200000e+002	  8.2007586e+001	  2.7351619e+001	
  9.0600000e+002	  4.0000000e+000	  9.9800000e+002	  4.4516281e+001	  3.5266255e+001	
  9.0700000e+002	  6.0000000e+000	  9.9950000e+002	  4.9218876e+001	  3.1179102e+001	
  9.0800000e+002	  5.0000000e+000	  1.0010000e+003	  9.5407763e+001	  7.2675286e+001	
  9.0900000e+002	  3.0000000e+000	  1.0040000e+003	  1.0354068e+002	  5.6502195e+001	
  9.1000000e+002	  4.0000000e+000	  1.0055000e+003	  9.2525662e+001	  3.8159700e+001	
  9.1100000e+002	  1.0000000e+000	  1.0070000e+003	  0.0000000e+000	  0.0000000e+000	
  9.1200000e+002	  2.0000000e+000	  1.0085000e+003	  1.3700000e+002	  1.2683398e+002	
  9.1300000e+002	  6.0000000e+000	  1.0100000e+003	  6.2241586e+001	  3.6957059e+001	
  9.1400000e+002	  5.0000000e+000	  1.0130000e+003	  9.8913139e+001	  4.1568240e+001	
  9.1500000e+002	  4.0000000e+000	  1.0145000e+003	  4.2776250e+001	  2.6199882e+001	
  9.1600000e+002	  6.0000000e+000	  1.0160000e+003	  7.8415772e+001	  3.4388286e+001	
  9.1700000e+002	  4.0000000e+000	  1.0205000e+003	  7.5445724e+001	  4.2295009e+001	
  9.1800000e+002	  3.0000000e+000	  1.0220000e+003	  7.6359417e+001	  2.8707008e+001	
  9.1900000e+002	  6.0000000e+000	  1.0235000e+003	  6.9094627e+001	  3.9288826e+001	
  9.2000000e+002	  1.0000000e+000	  1.0250000e+003	  0.0000000e+000	  0.0000000e+000	
  9.2100000e+002	  5.0000000e+000	  1.0265000e+003	  8.3387323e+001	  4.5725707e+001	
  9.2200000e+002	  4.0000000e+000	  1.0280000e+003	  7.4707588e+001	  6.7357666e+001	
  9.2300000e+002	  6.0000000e+000	  1.0310000e+003	  6.4863205e+001	  3.3939980e+001	
  9.2400000e+002	  2.0000000e+000	  1.0325000e+003	  1.3700000e+002	  1.2772029e+002	
  9.2500000e+002	  4.0000000e+000	  1.0340000e+003	  6.2950833e+001	  3.2286281e+001	
  9.2600000e+002	  3.0000000e+000	  1.0370000e+003	  8.5145520e+001	  4.3446904e+001	
  9.2700000e+002	  5.0000000e+000	  1.0385000e+003	  9.4236097e+001	  3.9585678e+001	
  9.2800000e+002	  6.0000000e+000	  1.0400000e+003	  7.6240816e+001	  3.8686924e+001	
  9.2900000e+002	  4.0000000e+000	  1.0415000e+003	  7.7010026e+001	  5.7193160e+001	
  9.3000000e+002	  1.0000000e+000	  1.0445000e+003	  0.0000000e+000	  0.0000000e+000	
  9.3100000e+002	  4.0000000e+000	  1.0475000e+003	  1.0888517e+002	  6.2267953e+001	
  9.3200000e+002	  6.0000000e+000	  1.0490000e+003	  8.9096163e+001	  3.0376313e+001	
  9.3300000e+002	  5.0000000e+000	  1.0505000e+003	  7.2961517e+001	  5.9142307e+001	
  9.3400000e+002	  3.0000000e+000	  1.0535000e+003	  7.1537298e+001	  3.2346310e+001	
  9.3500000e+002	  4.0000000e+000	  1.0550000e+003	  1.0546621e+002	  5.6420891e+001	
  9.3600000e+002	  2.0000000e+000	  1.0565000e+003	  1.3700000e+002	  1.1422880e+002	
  9.3700000e+002	  6.0000000e+000	  1.0580000e+003	  8.7587448e+001	  2.8155194e+001	
  9.3800000e+002	  5.0000000e+000	  1.0625000e+003	  9.7554723e+001	  5.6965608e+001	
  9.3900000e+002	  4.0000000e+000	  1.0640000e+003	  9.5754863e+001	  7.9496563e+001	
  9.4000000e+002	  1.0000000e+000	  1.0655000e+003	  0.0000000e+000	  0.0000000e+000	
  9.4100000e+002	  6.0000000e+000	  1.0670000e+003	  6.5231240e+001	  3.5072566e+001	
  9.4200000e+002	  4.0000000e+000	  1.0700000e+003	  4.5412037e+001	  3.1290084e+001	
  9.4300000e+002	  3.0000000e+000	  1.0715000e+003	  9.4811190e+001	  3.8616646e+001	
  9.4400000e+002	  6.0000000e+000	  1.0730000e+003	  9.0262676e+001	  2.8356557e+001	
  9.4500000e+002	  5.0000000e+000	  1.0760000e+003	  8.7214141e+001	  5.8435879e+001	
  9.4600000e+002	  4.0000000e+000	  1.0775000e+003	  7.6947834e+001	  3.5968700e+001	
  9.4700000e+002	  6.0000000e+000	  1.0805000e+003	  5.7749398e+001	  3.9664147e+001	
  9.4800000e+002	  2.0000000e+000	  1.0820000e+003	  1.3700000e+002	  1.2982990e+002	
  9.4900000e+002	  4.0000000e+000	  1.0835000e+003	  7.9857666e+001	  6.2820251e+001	
  9.5000000e+002	  1.0000000e+000	  1.0850000e+003	  0.0000000e+000	  0.0000000e+000	
  9.5100000e+002	  3.0000000e+000	  1.0865000e+003	  9.8099021e+001	  4.3110579e+001	
  9.5200000e+002	  5.0000000e+000	  1.0880000e+003	  9.1505540e+001	  5.8138637e+001	
  9.5300000e+002	  6.0000000e+000	  1.0895000e+003	  7.4980534e+001	  4.3720227e+001	
  9.5400000e+002	  4.0000000e+000	  1.0910000e+003	  1.0629685e+002	  4.4390201e+001	
  9.5500000e+002	  4.0000000e+000	  1.0970000e+003	  1.0557307e+002	  5.5616283e+001	
  9.5600000e+002	  6.0000000e+000	  1.0985000e+003	  7.3278731e+001	  4.2142466e+001	
  9.5700000e+002	  5.0000000e+000	  1.1000000e+003	  9.5186055e+001	  7.8316990e+001	
  9.5800000e+002	  3.0000000e+000	  1.1030000e+003	  6.4451291e+001	  3.0157543e+001	
  9.5900000e+002	  4.0000000e+000	  1.1045000e+003	  6.3779016e+001	  4.0351304e+001	
  9.6000000e+002	  1.0000000e+000	  1.1060000e+003	  0.0000000e+000	  0.0000000e+000	
  9.6100000e+002	  2.0000000e+000	  1.1075000e+003	  1.3700000e+002	  1.2618558e+002	
  9.6200000e+002	  6.0000000e+000	  1.1090000e+003	  9.3790429e+001	  4.8436232e+001	
  9.6300000e+002	  7.0000000e+000	  1.1105000e+003	  1.3700000e+002	  1.1995757e+002	
  9.6400000e+002	  5.0000000e+000	  1.1120000e+003	  8.1206760e+001	  3.6697193e+001	
  9.6500000e+002	  4.0000000e+000	  1.1135000e+003	  6.6832440e+001	  3.5545339e+001	
  9.6600000e+002	  6.0000000e+000	  1.1150000e+003	  8.0289383e+001	  2.9458430e+001	
  9.6700000e+002	  4.0000000e+000	  1.1195000e+003	  5.7824120e+001	  3.1144761e+001	
  9.6800000e+002	  3.0000000e+000	  1.1210000e+003	  8.0701747e+001	  2.6345929e+001	
  9.6900000e+002	  6.0000000e+000	  1.1225000e+003	  7.5389390e+001	  4.5481528e+001	
  9.7000000e+002	  1.0000000e+000	  1.1240000e+003	  0.0000000e+000	  0.0000000e+000	
  9.7100000e+002	  5.0000000e+000	  1.1255000e+003	  9.0283726e+001	  5.9137073e+001	
  9.7200000e+002	  4.0000000e+000	  1.1270000e+003	  6.3159318e+001	  2.9793991e+001	
  9.7300000e+002	  6.0000000e+000	  1.1300000e+003	  7.9923442e+001	  3.2417381e+001	
  9.7400000e+002	  2.0000000e+000	  1.1315000e+003	  1.3700000e+002	  1.0726594e+002	
  9.7500000e+002	  4.0000000e+000	  1.1330000e+003	  9.5609310e+001	  6.7875797e+001	
  9.7600000e+002	  3.0000000e+000	  1.1360000e+003	  8.2265980e+001	  4.3016594e+001	
  9.7700000e+002	  5.0000000e+000	  1.1375000e+003	  9.5651762e+001	  5.9071221e+001	
  9.7800000e+002	  6.0000000e+000	  1.1390000e+003	  5.9894054e+001	  4.2034202e+001	
  9.7900000e+002	  4.0000000e+000	  1.1405000e+003	  8.6586670e+001	  5.7009647e+001	
  9.8000000e+002	  1.0000000e+000	  1.1435000e+003	  0.0000000e+000	  0.0000000e+000	
  9.8100000e+002	  7.0000000e+000	  1.1450000e+003	  1.3700000e+002	  1.1437638e+002	
  9.8200000e+002	  4.0000000e+000	  1.1465000e+003	  7.1887228e+001	  3.0907521e+001	
  9.8300000e+002	  6.0000000e+000	  1.1480000e+003	  8.6857225e+001	  4.4257464e+001	
  9.8400000e+002	  5.0000000e+000	  1.1495000e+003	  9.8075288e+001	  8.4205125e+001	
  9.8500000e+002	  3.0000000e+000	  1.1525000e+003	  9.5445886e+001	  4.2394660e+001	
  9.8600000e+002	  4.0000000e+000	  1.1540000e+003	  4.9981847e+001	  4.1961868e+001	
  9.8700000e+002	  2.0000000e+000	  1.1555000e+003	  1.3700000e+002	  1.1047406e+002	
  9.8800000e+002	  6.0000000e+000	  1.1570000e+003	  8.4522389e+001	  3.7901770e+001	
  9.8900000e+002	  5.0000000e+000	  1.1615000e+003	  8.7323241e+001	  3.2725638e+001	
  9.9000000e+002	  4.0000000e+000	  1.1630000e+003	  8.0584119e+001	  3.8073851e+001	
  9.9100000e+002	  1.0000000e+000	  1.1645000e+003	  0.0000000e+000	  0.0000000e+000	
  9.9200000e+002	  6.0000000e+000	  1.1660000e+003	  8.9748895e+001	  3.5069218e+001	
  9.9300000e+002	  4.0000000e+000	  1.1690000e+003	  5.9100481e+001	  5.0566362e+001	
  9.9400000e+002	  3.0000000e+000	  1.1705000e+003	  1.0331590e+002	  4.2330859e+001	
  9.9500000e+002	  6.0000000e+000	  1.1720000e+003	  8.0021101e+001	  2.5019914e+001	
  9.9600000e+002	  5.0000000e+000	  1.1750000e+003	  9.9932195e+001	  3.0450287e+001	
  9.9700000e+002	  4.0000000e+000	  1.1765000e+003	  6.4262901e+001	  3.1222561e+001	
  9.9800000e+002	  7.0000000e+000	  1.1780000e+003	  1.3700000e+002	  1.2714947e+002	
  9.9900000e+002	  6.0000000e+000	  1.1795000e+003	  7.2671968e+001	  3.3558268e+001	
  1.0000000e+003	  2.0000000e+000	  1.1810000e+003	  1.3700000e+002	  1.1076868e+002	
  1.0010000e+003	  4.0000000e+000	  1.1825000e+003	  7.6316835e+001	  3.9172911e+001	
  1.0020000e+003	  1.0000000e+000	  1.1840000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0030000e+003	  3.0000000e+000	  1.1855000e+003	  7.2338081e+001	  3.6352004e+001	
  1.0040000e+003	  5.0000000e+000	  1.1870000e+003	  7.3542886e+001	  3.4759594e+001	
  1.0050000e+003	  6.0000000e+000	  1.1885000e+003	  6.3005950e+001	  2.9950793e+001	
  1.0060000e+003	  4.0000000e+000	  1.1900000e+003	  7.4298712e+001	  5.3541912e+001	
  1.0070000e+003	  4.0000000e+000	  1.1960000e+003	  1.2219037e+002	  7.7471795e+001	
  1.0080000e+003	  6.0000000e+000	  1.1975000e+003	  8.0487278e+001	  3.2332669e+001	
  1.0090000e+003	  5.0000000e+000	  1.1990000e+003	  9.1497416e+001	  5.5268780e+001	
  1.0100000e+003	  7.0000000e+000	  1.2005000e+003	  1.3700000e+002	  1.2715127e+002	
  1.0110000e+003	  3.0000000e+000	  1.2020000e+003	  7.0643101e+001	  2.7951477e+001	
  1.0120000e+003	  4.0000000e+000	  1.2035000e+003	  7.0152133e+001	  4.4182913e+001	
  1.0130000e+003	  1.0000000e+000	  1.2050000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0140000e+003	  2.0000000e+000	  1.2065000e+003	  1.3700000e+002	  1.2208456e+002	
  1.0150000e+003	  6.0000000e+000	  1.2080000e+003	  7.2649756e+001	  3.9490153e+001	
  1.0160000e+003	  4.0000000e+000	  1.2095000e+003	  6.5571164e+001	  3.9549260e+001	
  1.0170000e+003	  5.0000000e+000	  1.2110000e+003	  6.8347636e+001	  3.7697827e+001	
  1.0180000e+003	  6.0000000e+000	  1.2140000e+003	  8.3932594e+001	  4.2507647e+001	
  1.0190000e+003	  4.0000000e+000	  1.2155000e+003	  7.4141996e+001	  3.6815276e+001	
  1.0200000e+003	  6.0000000e+000	  1.2200000e+003	  8.3284679e+001	  2.9119439e+001	
  1.0210000e+003	  1.0000000e+000	  1.2215000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0220000e+003	  4.0000000e+000	  1.2230000e+003	  1.0912802e+002	  7.9006986e+001	
  1.0230000e+003	  5.0000000e+000	  1.2245000e+003	  8.3887744e+001	  2.6660042e+001	
  1.0240000e+003	  3.0000000e+000	  1.2260000e+003	  9.5812600e+001	  5.2557832e+001	
  1.0250000e+003	  4.0000000e+000	  1.2290000e+003	  5.6038902e+001	  4.8495197e+001	
  1.0260000e+003	  2.0000000e+000	  1.2305000e+003	  1.3700000e+002	  1.2171705e+002	
  1.0270000e+003	  6.0000000e+000	  1.2320000e+003	  8.0812268e+001	  3.2200660e+001	
  1.0280000e+003	  7.0000000e+000	  1.2335000e+003	  1.3700000e+002	  1.0829988e+002	
  1.0290000e+003	  5.0000000e+000	  1.2365000e+003	  8.4534840e+001	  4.5132085e+001	
  1.0300000e+003	  4.0000000e+000	  1.2380000e+003	  9.0187851e+001	  5.0612571e+001	
  1.0310000e+003	  6.0000000e+000	  1.2395000e+003	  7.0302265e+001	  3.6546003e+001	
  1.0320000e+003	  3.0000000e+000	  1.2410000e+003	  8.6804803e+001	  3.0950373e+001	
  1.0330000e+003	  4.0000000e+000	  1.2425000e+003	  5.7021406e+001	  4.1835209e+001	
  1.0340000e+003	  1.0000000e+000	  1.2440000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0350000e+003	  6.0000000e+000	  1.2470000e+003	  7.1924941e+001	  3.0106805e+001	
  1.0360000e+003	  5.0000000e+000	  1.2485000e+003	  1.0622405e+002	  6.7868172e+001	
  1.0370000e+003	  4.0000000e+000	  1.2500000e+003	  5.6742273e+001	  3.4419919e+001	
  1.0380000e+003	  6.0000000e+000	  1.2530000e+003	  6.2237813e+001	  3.0267641e+001	
  1.0390000e+003	  2.0000000e+000	  1.2545000e+003	  1.3700000e+002	  1.1704324e+002	
  1.0400000e+003	  4.0000000e+000	  1.2560000e+003	  4.2460985e+001	  2.7467425e+001	
  1.0410000e+003	  7.0000000e+000	  1.2575000e+003	  1.3700000e+002	  1.2866799e+002	
  1.0420000e+003	  5.0000000e+000	  1.2605000e+003	  9.8524787e+001	  4.9718992e+001	
  1.0430000e+003	  4.0000000e+000	  1.2620000e+003	  1.0460878e+002	  8.0124366e+001	
  1.0440000e+003	  1.0000000e+000	  1.2635000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0450000e+003	  3.0000000e+000	  1.2650000e+003	  7.5212702e+001	  3.3279334e+001	
  1.0460000e+003	  6.0000000e+000	  1.2665000e+003	  6.7837122e+001	  4.7740918e+001	
  1.0470000e+003	  4.0000000e+000	  1.2695000e+003	  6.9224140e+001	  2.9811439e+001	
  1.0480000e+003	  6.0000000e+000	  1.2710000e+003	  5.8869593e+001	  3.3909966e+001	
  1.0490000e+003	  5.0000000e+000	  1.2740000e+003	  9.4109926e+001	  6.8007975e+001	
  1.0500000e+003	  4.0000000e+000	  1.2755000e+003	  7.2794823e+001	  5.3753692e+001	
  1.0510000e+003	  7.0000000e+000	  1.2770000e+003	  1.3700000e+002	  1.2890042e+002	
  1.0520000e+003	  6.0000000e+000	  1.2785000e+003	  5.1161674e+001	  2.9320549e+001	
  1.0530000e+003	  2.0000000e+000	  1.2800000e+003	  1.3700000e+002	  1.1659836e+002	
  1.0540000e+003	  4.0000000e+000	  1.2815000e+003	  5.9710447e+001	  4.0407433e+001	
  1.0550000e+003	  1.0000000e+000	  1.2830000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0560000e+003	  3.0000000e+000	  1.2845000e+003	  7.5374110e+001	  3.7512422e+001	
  1.0570000e+003	  5.0000000e+000	  1.2860000e+003	  6.3707592e+001	  3.6726685e+001	
  1.0580000e+003	  6.0000000e+000	  1.2875000e+003	  9.1878369e+001	  3.0738101e+001	
  1.0590000e+003	  4.0000000e+000	  1.2890000e+003	  6.3915227e+001	  2.9895974e+001	
  1.0600000e+003	  4.0000000e+000	  1.2950000e+003	  8.2708912e+001	  4.7889092e+001	
  1.0610000e+003	  6.0000000e+000	  1.2965000e+003	  8.1284362e+001	  3.4330330e+001	
  1.0620000e+003	  5.0000000e+000	  1.2980000e+003	  8.3134347e+001	  3.6679359e+001	
  1.0630000e+003	  7.0000000e+000	  1.2995000e+003	  1.3700000e+002	  1.1981335e+002	
  1.0640000e+003	  3.0000000e+000	  1.3010000e+003	  8.1480837e+001	  2.5513816e+001	
  1.0650000e+003	  4.0000000e+000	  1.3025000e+003	  7.7480269e+001	  6.4470316e+001	
  1.0660000e+003	  1.0000000e+000	  1.3040000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0670000e+003	  2.0000000e+000	  1.3055000e+003	  1.3700000e+002	  1.1108237e+002	
  1.0680000e+003	  6.0000000e+000	  1.3070000e+003	  8.5235046e+001	  3.8971383e+001	
  1.0690000e+003	  4.0000000e+000	  1.3085000e+003	  5.7703352e+001	  3.4282994e+001	
  1.0700000e+003	  5.0000000e+000	  1.3100000e+003	  8.2335684e+001	  3.2820454e+001	
  1.0710000e+003	  6.0000000e+000	  1.3130000e+003	  6.9262643e+001	  3.0464463e+001	
  1.0720000e+003	  4.0000000e+000	  1.3145000e+003	  8.6578892e+001	  6.3539466e+001	
  1.0730000e+003	  6.0000000e+000	  1.3190000e+003	  8.5232133e+001	  2.7244892e+001	
  1.0740000e+003	  1.0000000e+000	  1.3205000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0750000e+003	  4.0000000e+000	  1.3220000e+003	  8.9158278e+001	  6.3576006e+001	
  1.0760000e+003	  5.0000000e+000	  1.3235000e+003	  6.7341895e+001	  4.5492059e+001	
  1.0770000e+003	  3.0000000e+000	  1.3250000e+003	  9.0590201e+001	  3.2349817e+001	
  1.0780000e+003	  4.0000000e+000	  1.3280000e+003	  1.0665630e+002	  6.3814055e+001	
  1.0790000e+003	  2.0000000e+000	  1.3295000e+003	  1.3700000e+002	  1.1053232e+002	
  1.0800000e+003	  6.0000000e+000	  1.3310000e+003	  7.0937942e+001	  3.6354903e+001	
  1.0810000e+003	  7.0000000e+000	  1.3325000e+003	  1.3700000e+002	  1.2004314e+002	
  1.0820000e+003	  5.0000000e+000	  1.3355000e+003	  1.0531409e+002	  6.1214395e+001	
  1.0830000e+003	  4.0000000e+000	  1.3370000e+003	  6.5228815e+001	  5.2806158e+001	
  1.0840000e+003	  6.0000000e+000	  1.3385000e+003	  7.9509913e+001	  4.3457809e+001	
  1.0850000e+003	  3.0000000e+000	  1.3400000e+003	  8.0657860e+001	  3.1386238e+001	
  1.0860000e+003	  4.0000000e+000	  1.3415000e+003	  6.9469791e+001	  4.5821125e+001	
  1.0870000e+003	  1.0000000e+000	  1.3430000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0880000e+003	  6.0000000e+000	  1.3460000e+003	  8.1510751e+001	  3.4745270e+001	
  1.0890000e+003	  5.0000000e+000	  1.3475000e+003	  9.4249586e+001	  4.0679810e+001	
  1.0900000e+003	  4.0000000e+000	  1.3490000e+003	  6.2114431e+001	  5.2961205e+001	
  1.0910000e+003	  6.0000000e+000	  1.3520000e+003	  7.6168712e+001	  3.3617467e+001	
  1.0920000e+003	  2.0000000e+000	  1.3535000e+003	  1.3700000e+002	  1.1222651e+002	
  1.0930000e+003	  4.0000000e+000	  1.3550000e+003	  8.2569061e+001	  4.7551664e+001	
  1.0940000e+003	  7.0000000e+000	  1.3565000e+003	  1.3700000e+002	  1.1373153e+002	
  1.0950000e+003	  5.0000000e+000	  1.3595000e+003	  7.6330496e+001	  3.6702471e+001	
  1.0960000e+003	  4.0000000e+000	  1.3610000e+003	  4.3677067e+001	  3.1531831e+001	
